doc_id,stock_code,stock_name,bond_code,bond_name,title,ann_type,event_stage,publish_date,announcement_url,pdf_url,download_status,crawl_time,notes
0cd9653ab29f51cd,002930,宏川智慧,,宏川转债,关于“宏川转债”预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2026-01-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0834337&announcementId=1224933157,https://static.cninfo.com.cn/finalpage/2026-01-15/1224933157.PDF,pending,2026-06-01 09:49:00,Real data from CNINFO
82b2e7ba674d5cb1,002541,鸿路钢构,,关于预计触发鸿路转债,关于预计触发鸿路转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2026-01-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900017118&announcementId=1224921635,https://static.cninfo.com.cn/finalpage/2026-01-07/1224921635.PDF,pending,2026-06-01 09:49:00,Real data from CNINFO
f80777bbf60f4d82,300298,三诺生物,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2026-01-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900021769&announcementId=1224921923,https://static.cninfo.com.cn/finalpage/2026-01-06/1224921923.PDF,pending,2026-06-01 09:49:00,Real data from CNINFO
873ea3ba4e788743,300856,科思股份,,关于预计触发科思转债,关于预计触发科思转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2026-01-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0839670&announcementId=1224921582,https://static.cninfo.com.cn/finalpage/2026-01-06/1224921582.PDF,pending,2026-06-01 09:49:00,Real data from CNINFO
5a1cc883b6b09f48,002382,蓝帆医疗,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900011548&announcementId=1224904813,https://static.cninfo.com.cn/finalpage/2025-12-30/1224904813.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
3b0e88fa1073ac05,002398,垒知集团,,,关于预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012290&announcementId=1224900250,https://static.cninfo.com.cn/finalpage/2025-12-27/1224900250.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
a875a4ef61c894ac,688148,芳源股份,,芳源转债,芳源股份关于“芳源转债”预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0839247&announcementId=1224898027,https://static.cninfo.com.cn/finalpage/2025-12-26/1224898027.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
944e58b0ba6141c9,003004,*ST声迅,,关于声迅转债,关于声迅转债预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900036362&announcementId=1224898266,https://static.cninfo.com.cn/finalpage/2025-12-26/1224898266.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
5c1850408d069479,300569,天能重工,,关于天能转债,关于天能转债预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029009&announcementId=1224895538,https://static.cninfo.com.cn/finalpage/2025-12-24/1224895538.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
2c51a22dc39055c4,300482,万孚生物,,关于万孚转债,关于万孚转债预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900024914&announcementId=1224890708,https://static.cninfo.com.cn/finalpage/2025-12-22/1224890708.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
f0ee84990b89ed5d,300246,宝莱特,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020347&announcementId=1224890334,https://static.cninfo.com.cn/finalpage/2025-12-22/1224890334.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
9afdd9075e780b41,002120,韵达股份,,,关于预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900002261&announcementId=1224888366,https://static.cninfo.com.cn/finalpage/2025-12-20/1224888366.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
e1cac5d30966bb20,300737,科顺股份,,,关于预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-17,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0833761&announcementId=1224883235,https://static.cninfo.com.cn/finalpage/2025-12-17/1224883235.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
2122629dadd2e3fc,300614,百川畅银,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-16,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0837679&announcementId=1224880584,https://static.cninfo.com.cn/finalpage/2025-12-16/1224880584.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
2412577bf67e93b8,300891,惠云钛业,,关于惠云转债,关于惠云转债可能触发向下修正转股价格条件的提示性公告,下修触发提示,stage_unknown,2025-12-15,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0839598&announcementId=1224877514,https://static.cninfo.com.cn/finalpage/2025-12-15/1224877514.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
5313d4a1fbb9f942,002541,鸿路钢构,,关于预计触发鸿路转债,关于预计触发鸿路转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-13,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900017118&announcementId=1224870810,https://static.cninfo.com.cn/finalpage/2025-12-13/1224870810.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
42f8d8a6f1f4a701,300729,乐歌股份,,关于乐歌转债,关于乐歌转债预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900034350&announcementId=1224870736,https://static.cninfo.com.cn/finalpage/2025-12-12/1224870736.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
f004bbf2c9f63d4a,000301,东方盛虹,,盛虹转债,关于预计触发“盛虹转债”转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000301&announcementId=1224869206,https://static.cninfo.com.cn/finalpage/2025-12-12/1224869206.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
25ea1085dc5b83f6,300305,裕兴股份,,关于裕兴转债,关于裕兴转债预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900013327&announcementId=1224868053,https://static.cninfo.com.cn/finalpage/2025-12-11/1224868053.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
0652e5fe91444bad,002918,蒙娜丽莎,,关于蒙娜转债,关于蒙娜转债预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900033052&announcementId=1224865304,https://static.cninfo.com.cn/finalpage/2025-12-11/1224865304.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
2b67bff6fcaa2b31,300853,申昊科技,,,关于预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0833304&announcementId=1224865253,https://static.cninfo.com.cn/finalpage/2025-12-10/1224865253.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
680338f6411faca6,002408,齐翔腾达,,,关于预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-10,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012450&announcementId=1224860928,https://static.cninfo.com.cn/finalpage/2025-12-10/1224860928.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
7ba3fc82bd387daa,002726,龙大美食,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023003&announcementId=1224852654,https://static.cninfo.com.cn/finalpage/2025-12-06/1224852654.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
61ca69ef30ab2d7e,002959,小熊电器,,关于小熊转债,关于小熊转债预计触发转股价格向下修正条件的提示性公告,下修触发提示,stage_unknown,2025-12-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900037093&announcementId=1224852805,https://static.cninfo.com.cn/finalpage/2025-12-06/1224852805.PDF,pending,2026-06-01 09:49:05,Real data from CNINFO
